timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1703176088494,118756,GET LOGIN PAGE,200,OK,Thread Group 1-12,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,118326,0,246
1703176206813,998,GET user/testing,200,OK,Thread Group 1-87,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,741,0,127
1703176200799,8516,GET LOGIN PAGE,200,OK,Thread Group 1-50,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,8015,0,245
1703176090750,119818,GET MAIN PAGE,200,OK,Thread Group 1-84,text,true,,234823,121,100,100,http://35.188.112.72:30007/,118574,0,254
1703176202067,8514,GET user/testing,200,OK,Thread Group 1-65,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,8004,0,248
1703176090749,120326,GET MAIN PAGE,200,OK,Thread Group 1-22,text,true,,234823,121,100,100,http://35.188.112.72:30007/,119067,0,255
1703176191234,20337,GET MAIN PAGE,200,OK,Thread Group 1-76,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19385,0,135
1703176091739,120075,POST LOGIN,419,unknown status,Thread Group 1-75,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,120075,0,246
1703176191925,19899,GET user/testing,200,OK,Thread Group 1-93,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,19470,0,138
1703176091147,121097,GET MAIN PAGE,200,OK,Thread Group 1-40,text,true,,234823,121,100,100,http://35.188.112.72:30007/,119917,0,135
1703176091748,120743,GET LOGIN PAGE,200,OK,Thread Group 1-37,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,120079,0,242
1703176192574,20493,GET user/testing,200,OK,Thread Group 1-7,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,19966,0,226
1703176204870,8444,GET user/testing,200,OK,Thread Group 1-95,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,7968,0,193
1703176192803,20899,GET MAIN PAGE,200,OK,Thread Group 1-36,text,true,,234844,121,100,100,http://35.188.112.72:30007/,20295,0,249
1703176092739,121281,POST LOGIN,419,unknown status,Thread Group 1-80,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,121281,0,252
1703176213068,1033,GET MAIN PAGE,200,OK,Thread Group 1-7,text,true,,234846,121,100,100,http://35.188.112.72:30007/,496,0,133
1703176205815,8497,GET MAIN PAGE,200,OK,Thread Group 1-1,text,true,,234800,121,100,100,http://35.188.112.72:30007/,7783,0,245
1703176192851,21725,GET user/testing,200,OK,Thread Group 1-28,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,21454,0,201
1703176193814,21004,GET LOGIN PAGE,200,OK,Thread Group 1-59,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,20635,0,240
1703176214819,754,POST LOGIN,419,unknown status,Thread Group 1-59,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,746,0,246
1703176196298,19813,POST LOGIN,419,unknown status,Thread Group 1-60,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,19810,0,137
1703176196068,20248,GET MAIN PAGE,200,OK,Thread Group 1-70,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19533,0,134
1703176206582,9737,GET user/testing,200,OK,Thread Group 1-43,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,9234,0,234
1703176094479,122346,POST LOGIN,419,unknown status,Thread Group 1-45,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,122346,0,255
1703176206953,10143,GET MAIN PAGE,200,OK,Thread Group 1-42,text,true,,234800,121,100,100,http://35.188.112.72:30007/,9366,0,136
1703176207248,10068,GET LOGIN PAGE,200,OK,Thread Group 1-99,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,9700,0,300
1703176216321,1208,GET MAIN PAGE,200,OK,Thread Group 1-43,text,true,,234846,121,100,100,http://35.188.112.72:30007/,661,0,248
1703176209315,8305,POST LOGIN,419,unknown status,Thread Group 1-50,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,8303,0,256
1703176217098,629,GET LOGIN PAGE,200,OK,Thread Group 1-42,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,378,0,125
1703176196308,21513,GET user/testing,200,OK,Thread Group 1-8,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,21237,0,139
1703176217620,1454,GET user/testing,200,OK,Thread Group 1-50,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,899,0,136
1703176198824,20749,GET LOGIN PAGE,200,OK,Thread Group 1-51,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,20269,0,240
1703176096743,123330,GET LOGIN PAGE,200,OK,Thread Group 1-6,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,122332,0,250
1703176211075,9000,GET LOGIN PAGE,200,OK,Thread Group 1-22,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,8505,0,239
1703176220074,497,POST LOGIN,419,unknown status,Thread Group 1-22,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,497,0,248
1703176097992,123580,GET LOGIN PAGE,200,OK,Thread Group 1-73,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,122830,0,250
1703176199491,22335,GET MAIN PAGE,200,OK,Thread Group 1-96,text,true,,234844,121,100,100,http://35.188.112.72:30007/,21634,0,128
1703176211824,10005,GET MAIN PAGE,200,OK,Thread Group 1-93,text,true,,234800,121,100,100,http://35.188.112.72:30007/,9272,0,240
1703176216316,5759,GET LOGIN PAGE,200,OK,Thread Group 1-70,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,5306,0,253
1703176220571,1751,GET user/testing,200,OK,Thread Group 1-22,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1248,0,248
1703176098742,123998,GET LOGIN PAGE,200,OK,Thread Group 1-3,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,123328,0,232
1703176217728,5107,POST LOGIN,419,unknown status,Thread Group 1-42,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,5106,0,136
1703176221571,1292,POST LOGIN,419,unknown status,Thread Group 1-73,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,1292,0,257
1703176222075,1009,POST LOGIN,419,unknown status,Thread Group 1-70,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,1009,0,251
1703176099993,123893,GET MAIN PAGE,200,OK,Thread Group 1-90,text,true,,234823,121,100,100,http://35.188.112.72:30007/,122778,0,244
1703176222322,1767,GET MAIN PAGE,200,OK,Thread Group 1-22,text,true,,234846,121,100,100,http://35.188.112.72:30007/,1002,0,139
1703176202820,21302,POST LOGIN,419,unknown status,Thread Group 1-38,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,21302,0,239
1703176203063,21763,POST LOGIN,419,unknown status,Thread Group 1-24,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,21763,0,247
1703176219572,6290,POST LOGIN,419,unknown status,Thread Group 1-51,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,6290,0,250
1703176203311,22766,GET user/testing,200,OK,Thread Group 1-32,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,22492,0,138
1703176205314,21015,GET LOGIN PAGE,200,OK,Thread Group 1-71,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,20614,0,248
1703176101488,125585,GET LOGIN PAGE,200,OK,Thread Group 1-47,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,125086,0,255
1703176222739,5372,POST LOGIN,419,unknown status,Thread Group 1-3,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,5371,0,345
1703176207088,21735,GET user/testing,200,OK,Thread Group 1-33,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,21198,0,141
1703176207248,21593,POST LOGIN,419,unknown status,Thread Group 1-12,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,21592,0,138
1703176226330,5090,POST LOGIN,419,unknown status,Thread Group 1-71,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,5090,0,240
1703176225864,5683,GET user/testing,200,OK,Thread Group 1-51,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,5414,0,210
1703176207812,23911,GET MAIN PAGE,200,OK,Thread Group 1-87,text,true,,234844,121,100,100,http://35.188.112.72:30007/,23365,0,257
1703176210567,21391,GET LOGIN PAGE,200,OK,Thread Group 1-84,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,21123,0,136
1703176212490,20412,POST LOGIN,419,unknown status,Thread Group 1-37,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,20412,0,136
1703176105492,128003,GET MAIN PAGE,200,OK,Thread Group 1-5,text,true,,234823,121,100,100,http://35.188.112.72:30007/,127284,0,249
1703176106746,126766,POST LOGIN,419,unknown status,Thread Group 1-2,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,126766,0,253
1703176213702,19890,GET LOGIN PAGE,200,OK,Thread Group 1-36,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,19609,0,133
1703176213315,20283,GET MAIN PAGE,200,OK,Thread Group 1-95,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19742,0,262
1703176214314,19527,GET LOGIN PAGE,200,OK,Thread Group 1-1,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,19115,0,135
1703176214576,20016,GET MAIN PAGE,200,OK,Thread Group 1-28,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19306,0,242
1703176233511,1470,GET user/testing,200,OK,Thread Group 1-2,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1081,0,139
1703176234592,761,GET LOGIN PAGE,200,OK,Thread Group 1-28,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,494,0,246
1703176106994,128503,GET MAIN PAGE,200,OK,Thread Group 1-55,text,true,,234823,121,100,100,http://35.188.112.72:30007/,127360,0,248
1703176108996,126508,POST LOGIN,419,unknown status,Thread Group 1-98,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,126507,0,245
1703176228842,6729,GET user/testing,200,OK,Thread Group 1-12,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,6423,0,231
1703176235353,382,POST LOGIN,419,unknown status,Thread Group 1-28,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,382,0,137
1703176215574,20219,GET user/testing,200,OK,Thread Group 1-59,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,19967,0,126
1703176234981,1001,GET MAIN PAGE,200,OK,Thread Group 1-2,text,true,,234846,121,100,100,http://35.188.112.72:30007/,446,0,138
1703176235496,666,GET LOGIN PAGE,200,OK,Thread Group 1-55,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,390,0,137
1703176231548,5023,GET MAIN PAGE,200,OK,Thread Group 1-51,text,true,,234800,121,100,100,http://35.188.112.72:30007/,4316,0,136
1703176109741,127252,GET user/testing,200,OK,Thread Group 1-18,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,126795,0,249
1703176235504,1524,GET user/testing,200,OK,Thread Group 1-98,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1255,0,136
1703176231723,5342,GET LOGIN PAGE,200,OK,Thread Group 1-87,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,4862,0,137
1703176231959,5130,POST LOGIN,419,unknown status,Thread Group 1-84,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,5129,0,135
1703176217317,19824,POST LOGIN,419,unknown status,Thread Group 1-99,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,19821,0,136
1703176216826,20468,GET user/testing,200,OK,Thread Group 1-45,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,20197,0,139
1703176217530,20063,GET LOGIN PAGE,200,OK,Thread Group 1-43,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,19728,0,134
1703176110244,128103,GET LOGIN PAGE,200,OK,Thread Group 1-94,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,127031,0,245
1703176236993,1620,GET MAIN PAGE,200,OK,Thread Group 1-18,text,true,,234846,121,100,100,http://35.188.112.72:30007/,603,0,137
1703176217820,21040,GET MAIN PAGE,200,OK,Thread Group 1-8,text,true,,234844,121,100,100,http://35.188.112.72:30007/,20059,0,139
1703176232903,5958,GET user/testing,200,OK,Thread Group 1-37,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,5444,0,166
1703176237029,2077,GET MAIN PAGE,200,OK,Thread Group 1-98,text,true,,234846,121,100,100,http://35.188.112.72:30007/,1315,0,126
1703176219073,20774,GET MAIN PAGE,200,OK,Thread Group 1-50,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19817,0,247
1703176237090,2761,GET user/testing,200,OK,Thread Group 1-84,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,2262,0,137
1703176238347,1750,POST LOGIN,419,unknown status,Thread Group 1-94,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,1750,0,255
1703176233598,7002,GET LOGIN PAGE,200,OK,Thread Group 1-95,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,6521,0,251
1703176233495,7108,GET LOGIN PAGE,200,OK,Thread Group 1-5,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,6602,0,346
1703176237294,3311,GET MAIN PAGE,200,OK,Thread Group 1-45,text,true,,234846,121,100,100,http://35.188.112.72:30007/,2316,0,303
1703176238861,1744,GET LOGIN PAGE,200,OK,Thread Group 1-8,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,1246,0,137
1703176239848,1254,GET LOGIN PAGE,200,OK,Thread Group 1-50,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,749,0,252
1703176222835,18765,GET user/testing,200,OK,Thread Group 1-42,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,18364,0,250
1703176235571,6041,GET MAIN PAGE,200,OK,Thread Group 1-12,text,true,,234800,121,100,100,http://35.188.112.72:30007/,5026,0,244
1703176236162,5932,POST LOGIN,419,unknown status,Thread Group 1-55,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,5932,0,180
1703176240098,2019,GET user/testing,200,OK,Thread Group 1-94,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1747,0,251
1703176235735,6387,GET user/testing,200,OK,Thread Group 1-28,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,6110,0,138
1703176223086,19765,GET user/testing,200,OK,Thread Group 1-70,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,19223,0,239
1703176241102,1997,POST LOGIN,419,unknown status,Thread Group 1-50,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,1997,0,241
1703176238613,4983,GET LOGIN PAGE,200,OK,Thread Group 1-18,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,4485,0,242
1703176224091,20505,GET LOGIN PAGE,200,OK,Thread Group 1-22,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,20067,0,229
1703176115494,129502,GET MAIN PAGE,200,OK,Thread Group 1-46,text,true,,234823,121,100,100,http://35.188.112.72:30007/,128531,0,247
1703176242095,2979,GET user/testing,200,OK,Thread Group 1-55,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,2712,0,133
1703176240600,4530,POST LOGIN,419,unknown status,Thread Group 1-95,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,4530,0,243
1703176242117,3398,GET MAIN PAGE,200,OK,Thread Group 1-94,text,true,,234846,121,100,100,http://35.188.112.72:30007/,2850,0,137
1703176224827,20775,GET user/testing,200,OK,Thread Group 1-24,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,20446,0,254
1703176239851,5758,GET MAIN PAGE,200,OK,Thread Group 1-84,text,true,,234800,121,100,100,http://35.188.112.72:30007/,4778,0,253
1703176240605,5503,GET LOGIN PAGE,200,OK,Thread Group 1-45,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,5035,0,244
1703176242123,3991,GET MAIN PAGE,200,OK,Thread Group 1-28,text,true,,234846,121,100,100,http://35.188.112.72:30007/,3175,0,137
1703176226079,20271,GET MAIN PAGE,200,OK,Thread Group 1-32,text,true,,234844,121,100,100,http://35.188.112.72:30007/,19363,0,244
1703176116494,130113,POST LOGIN,419,unknown status,Thread Group 1-91,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,130113,0,246
1703176116281,130821,GET user/testing,200,OK,Thread Group 1-27,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,129817,0,212
1703176227073,20036,POST LOGIN,419,unknown status,Thread Group 1-47,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,20035,0,251
1703176243596,3773,POST LOGIN,419,unknown status,Thread Group 1-18,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,3772,0,240
1703176242852,4750,GET MAIN PAGE,200,OK,Thread Group 1-70,text,true,,234815,121,100,100,http://35.188.112.72:30007/,3791,0,246
1703176244596,3386,POST LOGIN,419,unknown status,Thread Group 1-22,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,3386,0,135
1703176118744,129906,POST LOGIN,419,unknown status,Thread Group 1-57,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,129905,0,247
1703176246114,2574,GET LOGIN PAGE,200,OK,Thread Group 1-28,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,2303,0,236
1703176245075,3627,GET MAIN PAGE,200,OK,Thread Group 1-55,text,true,,234850,121,100,100,http://35.188.112.72:30007/,3090,0,135
1703176246351,2451,GET LOGIN PAGE,200,OK,Thread Group 1-32,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,2181,0,255
1703176228825,20286,GET MAIN PAGE,200,OK,Thread Group 1-33,text,true,,234829,121,100,100,http://35.188.112.72:30007/,19629,0,246
1703176244995,4364,GET LOGIN PAGE,200,OK,Thread Group 1-46,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,3847,0,135
1703176246109,3252,POST LOGIN,419,unknown status,Thread Group 1-45,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,3252,0,241
1703176247101,3006,GET MAIN PAGE,200,OK,Thread Group 1-27,text,true,,234850,121,100,100,http://35.188.112.72:30007/,2008,0,259
1703176247603,2750,GET LOGIN PAGE,200,OK,Thread Group 1-70,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,2249,0,128
1703176119513,131107,GET user/testing,200,OK,Thread Group 1-25,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,130089,0,231
1703176248802,2051,POST LOGIN,419,unknown status,Thread Group 1-32,text,false,,7322,245,100,100,http://35.188.112.72:30007/login,2050,0,308
1703176248701,2278,GET LOGIN PAGE,200,OK,Thread Group 1-55,text,true,,47096,126,100,100,http://35.188.112.72:30007/login,1964,0,127
1703176248649,2336,GET user/testing,200,OK,Thread Group 1-57,text,true,,63649,133,100,100,http://35.188.112.72:30007/user/testing,1969,0,135
